2019-11-09 10:01:25 164| INFO|ContextLoader.java.initWebApplicationContext:304|Root WebApplicationContext: initialization started
2019-11-09 10:04:31 622| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsspecification/save]}" onto public com.platform.utils.R com.platform.controller.GoodsSpecificationController.save(com.platform.entity.GoodsSpecificationEntity)
2019-11-09 10:04:31 623| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsspecification/info/{id}]}" onto public com.platform.utils.R com.platform.controller.GoodsSpecificationController.info(java.lang.Integer)
2019-11-09 10:04:31 623| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsspecification/queryAll]}" onto public com.platform.utils.R com.platform.controller.GoodsSpecificationController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 623| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/keywords/update]}" onto public com.platform.utils.R com.platform.controller.KeywordsController.update(com.platform.entity.KeywordsEntity)
2019-11-09 10:04:31 624| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/keywords/delete]}" onto public com.platform.utils.R com.platform.controller.KeywordsController.delete(java.lang.Integer[])
2019-11-09 10:04:31 624| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/keywords/list]}" onto public com.platform.utils.R com.platform.controller.KeywordsController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 624| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/keywords/save]}" onto public com.platform.utils.R com.platform.controller.KeywordsController.save(com.platform.entity.KeywordsEntity)
2019-11-09 10:04:31 624| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/keywords/info/{id}]}" onto public com.platform.utils.R com.platform.controller.KeywordsController.info(java.lang.Integer)
2019-11-09 10:04:31 625| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/keywords/queryAll]}" onto public com.platform.utils.R com.platform.controller.KeywordsController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 625| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/mlsuser/update]}" onto public com.platform.utils.R com.platform.controller.MlsUserController.update(com.platform.entity.MlsUserEntity2)
2019-11-09 10:04:31 626| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/mlsuser/list]}" onto public com.platform.utils.R com.platform.controller.MlsUserController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 626| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/mlsuser/info/{id}]}" onto public com.platform.utils.R com.platform.controller.MlsUserController.info(java.lang.Integer)
2019-11-09 10:04:31 627| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/update]}" onto public com.platform.utils.R com.platform.controller.OrderController.update(com.platform.entity.OrderEntity)
2019-11-09 10:04:31 627| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/delete]}" onto public com.platform.utils.R com.platform.controller.OrderController.delete(java.lang.Integer[])
2019-11-09 10:04:31 627| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/list]}" onto public com.platform.utils.R com.platform.controller.OrderController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 628| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/save]}" onto public com.platform.utils.R com.platform.controller.OrderController.save(com.platform.entity.OrderEntity)
2019-11-09 10:04:31 628| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/info/{id}]}" onto public com.platform.utils.R com.platform.controller.OrderController.info(java.lang.Integer)
2019-11-09 10:04:31 628| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/queryAll]}" onto public com.platform.utils.R com.platform.controller.OrderController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 628| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/queryTotal]}" onto public com.platform.utils.R com.platform.controller.OrderController.queryTotal(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 628| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/groupList]}" onto public com.platform.utils.R com.platform.controller.OrderController.groupList(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 628| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/goodsinfo/{gid}]}" onto public com.platform.utils.R com.platform.controller.OrderController.goodsinfo(java.lang.Integer)
2019-11-09 10:04:31 629| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/confirm]}" onto public com.platform.utils.R com.platform.controller.OrderController.confirm(java.lang.Integer)
2019-11-09 10:04:31 629| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/sendGoods]}" onto public com.platform.utils.R com.platform.controller.OrderController.sendGoods(com.platform.entity.OrderEntity)
2019-11-09 10:04:31 629| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ordergoods/update]}" onto public com.platform.utils.R com.platform.controller.OrderGoodsController.update(com.platform.entity.OrderGoodsEntity)
2019-11-09 10:04:31 630| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ordergoods/delete]}" onto public com.platform.utils.R com.platform.controller.OrderGoodsController.delete(java.lang.Integer[])
2019-11-09 10:04:31 630| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ordergoods/list]}" onto public com.platform.utils.R com.platform.controller.OrderGoodsController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 630| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ordergoods/save]}" onto public com.platform.utils.R com.platform.controller.OrderGoodsController.save(com.platform.entity.OrderGoodsEntity)
2019-11-09 10:04:31 631| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ordergoods/info/{id}]}" onto public com.platform.utils.R com.platform.controller.OrderGoodsController.info(java.lang.Integer)
2019-11-09 10:04:31 631| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ordergoods/queryAll]}" onto public com.platform.utils.R com.platform.controller.OrderGoodsController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 632| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/update]}" onto public com.platform.utils.R com.platform.controller.ProductController.update(com.platform.entity.ProductEntity)
2019-11-09 10:04:31 632| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/delete]}" onto public com.platform.utils.R com.platform.controller.ProductController.delete(java.lang.Integer[])
2019-11-09 10:04:31 632| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/list]}" onto public com.platform.utils.R com.platform.controller.ProductController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 633| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/save]}" onto public com.platform.utils.R com.platform.controller.ProductController.save(com.platform.entity.ProductEntity)
2019-11-09 10:04:31 633| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/info/{id}]}" onto public com.platform.utils.R com.platform.controller.ProductController.info(java.lang.Integer)
2019-11-09 10:04:31 633| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/queryAll]}" onto public com.platform.utils.R com.platform.controller.ProductController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 634| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/queryByGoodsId/{goodsId}]}" onto public com.platform.utils.R com.platform.controller.ProductController.queryByGoodsId(java.lang.String)
2019-11-09 10:04:31 634| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/relatedgoods/update]}" onto public com.platform.utils.R com.platform.controller.RelatedGoodsController.update(com.platform.entity.RelatedGoodsEntity)
2019-11-09 10:04:31 635| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/relatedgoods/delete]}" onto public com.platform.utils.R com.platform.controller.RelatedGoodsController.delete(java.lang.Integer[])
2019-11-09 10:04:31 635| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/relatedgoods/list]}" onto public com.platform.utils.R com.platform.controller.RelatedGoodsController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 635| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/relatedgoods/save]}" onto public com.platform.utils.R com.platform.controller.RelatedGoodsController.save(com.platform.entity.RelatedGoodsEntity)
2019-11-09 10:04:31 635| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/relatedgoods/info/{id}]}" onto public com.platform.utils.R com.platform.controller.RelatedGoodsController.info(java.lang.Integer)
2019-11-09 10:04:31 636| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/searchhistory/update]}" onto public com.platform.utils.R com.platform.controller.SearchHistoryController.update(com.platform.entity.SearchHistoryEntity)
2019-11-09 10:04:31 636| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/searchhistory/delete]}" onto public com.platform.utils.R com.platform.controller.SearchHistoryController.delete(java.lang.Integer[])
2019-11-09 10:04:31 637| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/searchhistory/list]}" onto public com.platform.utils.R com.platform.controller.SearchHistoryController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 637| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/searchhistory/save]}" onto public com.platform.utils.R com.platform.controller.SearchHistoryController.save(com.platform.entity.SearchHistoryEntity)
2019-11-09 10:04:31 637| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/searchhistory/info/{id}]}" onto public com.platform.utils.R com.platform.controller.SearchHistoryController.info(java.lang.Integer)
2019-11-09 10:04:31 638| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/shipping/update]}" onto public com.platform.utils.R com.platform.controller.ShippingController.update(com.platform.entity.ShippingEntity)
2019-11-09 10:04:31 639| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/shipping/delete]}" onto public com.platform.utils.R com.platform.controller.ShippingController.delete(java.lang.Integer[])
2019-11-09 10:04:31 639| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/shipping/list]}" onto public com.platform.utils.R com.platform.controller.ShippingController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 639| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/shipping/save]}" onto public com.platform.utils.R com.platform.controller.ShippingController.save(com.platform.entity.ShippingEntity)
2019-11-09 10:04:31 639| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/shipping/info/{id}]}" onto public com.platform.utils.R com.platform.controller.ShippingController.info(java.lang.Integer)
2019-11-09 10:04:31 640| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/shipping/queryAll]}" onto public com.platform.utils.R com.platform.controller.ShippingController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 640| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/specification/update]}" onto public com.platform.utils.R com.platform.controller.SpecificationController.update(com.platform.entity.SpecificationEntity)
2019-11-09 10:04:31 641| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/specification/delete]}" onto public com.platform.utils.R com.platform.controller.SpecificationController.delete(java.lang.Integer[])
2019-11-09 10:04:31 641| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/specification/list]}" onto public com.platform.utils.R com.platform.controller.SpecificationController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 641| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/specification/save]}" onto public com.platform.utils.R com.platform.controller.SpecificationController.save(com.platform.entity.SpecificationEntity)
2019-11-09 10:04:31 642| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/specification/info/{id}]}" onto public com.platform.utils.R com.platform.controller.SpecificationController.info(java.lang.Integer)
2019-11-09 10:04:31 642| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/specification/queryListByGoodsId]}" onto public com.platform.utils.R com.platform.controller.SpecificationController.queryListByGoodsId(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 642| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/specification/queryAll]}" onto public com.platform.utils.R com.platform.controller.SpecificationController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 643| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/topiccategory/update]}" onto public com.platform.utils.R com.platform.controller.TopicCategoryController.update(com.platform.entity.TopicCategoryEntity)
2019-11-09 10:04:31 643| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/topiccategory/delete]}" onto public com.platform.utils.R com.platform.controller.TopicCategoryController.delete(java.lang.Integer[])
2019-11-09 10:04:31 643| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/topiccategory/list]}" onto public com.platform.utils.R com.platform.controller.TopicCategoryController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 644| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/topiccategory/save]}" onto public com.platform.utils.R com.platform.controller.TopicCategoryController.save(com.platform.entity.TopicCategoryEntity)
2019-11-09 10:04:31 644| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/topiccategory/info/{id}]}" onto public com.platform.utils.R com.platform.controller.TopicCategoryController.info(java.lang.Integer)
2019-11-09 10:04:31 644| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/topiccategory/queryAll]}" onto public com.platform.utils.R com.platform.controller.TopicCategoryController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 645| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/topic/update]}" onto public com.platform.utils.R com.platform.controller.TopicController.update(com.platform.entity.TopicEntity)
2019-11-09 10:04:31 645| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/topic/delete]}" onto public com.platform.utils.R com.platform.controller.TopicController.delete(java.lang.Integer[])
2019-11-09 10:04:31 645| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/topic/list]}" onto public com.platform.utils.R com.platform.controller.TopicController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 646| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/topic/save]}" onto public com.platform.utils.R com.platform.controller.TopicController.save(com.platform.entity.TopicEntity)
2019-11-09 10:04:31 646| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/topic/info/{id}]}" onto public com.platform.utils.R com.platform.controller.TopicController.info(java.lang.Integer)
2019-11-09 10:04:31 646| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/topic/queryAll]}" onto public com.platform.utils.R com.platform.controller.TopicController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 647| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/upkeep/update]}" onto public com.platform.utils.R com.platform.controller.UpkeepController.update(com.platform.entity.UpkeepEntity)
2019-11-09 10:04:31 647| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/upkeep/delete]}" onto public com.platform.utils.R com.platform.controller.UpkeepController.delete(java.lang.Integer[])
2019-11-09 10:04:31 647| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/upkeep/list]}" onto public com.platform.utils.R com.platform.controller.UpkeepController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 648| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/upkeep/save]}" onto public com.platform.utils.R com.platform.controller.UpkeepController.save(com.platform.entity.UpkeepEntity)
2019-11-09 10:04:31 648| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/upkeep/info/{id}]}" onto public com.platform.utils.R com.platform.controller.UpkeepController.info(java.lang.Integer)
2019-11-09 10:04:31 648| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/upkeep/queryAll]}" onto public com.platform.utils.R com.platform.controller.UpkeepController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 648| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/upkeep/queryTotal]}" onto public com.platform.utils.R com.platform.controller.UpkeepController.queryTotal(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 649| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/user/update]}" onto public com.platform.utils.R com.platform.controller.UserController.update(com.platform.entity.UserEntity)
2019-11-09 10:04:31 649| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/user/delete]}" onto public com.platform.utils.R com.platform.controller.UserController.delete(java.lang.Integer[])
2019-11-09 10:04:31 650| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/user/list]}" onto public com.platform.utils.R com.platform.controller.UserController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 650| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/user/save]}" onto public com.platform.utils.R com.platform.controller.UserController.save(com.platform.entity.UserEntity)
2019-11-09 10:04:31 650| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/user/info/{id}]}" onto public com.platform.utils.R com.platform.controller.UserController.info(java.lang.Integer)
2019-11-09 10:04:31 650| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/user/export]}" onto public com.platform.utils.R com.platform.controller.UserController.export(java.util.Map<java.lang.String, java.lang.Object>,javax.servlet.http.HttpServletResponse)
2019-11-09 10:04:31 650| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/user/queryAll]}" onto public com.platform.utils.R com.platform.controller.UserController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 651| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/user/queryTotal]}" onto public com.platform.utils.R com.platform.controller.UserController.queryTotal(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 693| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/user/promoterList]}" onto public com.platform.utils.R com.platform.controller.UserController.promoterList(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 694| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/user/updatePromoter]}" onto public com.platform.utils.R com.platform.controller.UserController.updatePromoter(com.platform.entity.UserEntity)
2019-11-09 10:04:31 694| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/usercoupon/update]}" onto public com.platform.utils.R com.platform.controller.UserCouponController.update(com.platform.entity.UserCouponEntity)
2019-11-09 10:04:31 695| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/usercoupon/delete]}" onto public com.platform.utils.R com.platform.controller.UserCouponController.delete(java.lang.Integer[])
2019-11-09 10:04:31 695| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/usercoupon/list]}" onto public com.platform.utils.R com.platform.controller.UserCouponController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 696| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/usercoupon/save]}" onto public com.platform.utils.R com.platform.controller.UserCouponController.save(com.platform.entity.UserCouponEntity)
2019-11-09 10:04:31 696| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/usercoupon/info/{id}]}" onto public com.platform.utils.R com.platform.controller.UserCouponController.info(java.lang.Integer)
2019-11-09 10:04:31 696| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/usercoupon/queryAll]}" onto public com.platform.utils.R com.platform.controller.UserCouponController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 697| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/userlevel/update]}" onto public com.platform.utils.R com.platform.controller.UserLevelController.update(com.platform.entity.UserLevelEntity)
2019-11-09 10:04:31 697| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/userlevel/delete]}" onto public com.platform.utils.R com.platform.controller.UserLevelController.delete(java.lang.Integer[])
2019-11-09 10:04:31 698| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/userlevel/list]}" onto public com.platform.utils.R com.platform.controller.UserLevelController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 698| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/userlevel/save]}" onto public com.platform.utils.R com.platform.controller.UserLevelController.save(com.platform.entity.UserLevelEntity)
2019-11-09 10:04:31 698| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/userlevel/info/{id}]}" onto public com.platform.utils.R com.platform.controller.UserLevelController.info(java.lang.Integer)
2019-11-09 10:04:31 699| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/userlevel/queryAll]}" onto public com.platform.utils.R com.platform.controller.UserLevelController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 699| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/userRecord/list]}" onto public com.platform.utils.R com.platform.controller.UserRecordController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:31 700| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/v2/api-docs],methods=[GET],produces=[application/json || application/hal+json]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)
2019-11-09 10:04:31 706| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/configuration/security]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
2019-11-09 10:04:31 706| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/configuration/ui]}" onto org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
2019-11-09 10:04:31 707| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/swagger-resources]}" onto org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
2019-11-09 10:04:32 221| INFO|RequestMappingHandlerAdapter.java.initControllerAdviceCache:534|Looking for @ControllerAdvice: Root WebApplicationContext: startup date [Sat Nov 09 10:04:10 CST 2019]; root of context hierarchy
2019-11-09 10:04:32 281| INFO|ExceptionHandlerExceptionResolver.java.initExceptionHandlerAdviceCache:273|Detected @ExceptionHandler methods in RRExceptionHandler
2019-11-09 10:04:32 461| INFO|DefaultLifecycleProcessor.java.start:343|Starting beans in phase 2147483647
2019-11-09 10:04:32 462| INFO|SchedulerFactoryBean.java.startScheduler:650|Will start Quartz Scheduler [PlatformScheduler] in 30 seconds
2019-11-09 10:04:32 464| INFO|DocumentationPluginsBootstrapper.java.onApplicationEvent:84|Context refreshed
2019-11-09 10:04:32 481| INFO|DocumentationPluginsBootstrapper.java.onApplicationEvent:87|Found 1 custom documentation plugin(s)
2019-11-09 10:04:32 496| INFO|ApiListingReferenceScanner.java.scan:44|Scanning for api listing references
2019-11-09 10:04:32 592| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: addressUserlistUsingGET_1
2019-11-09 10:04:32 598| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: deleteUsingPOST_1
2019-11-09 10:04:32 606| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: detailUsingGET_1
2019-11-09 10:04:32 611| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_1
2019-11-09 10:04:32 615| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: saveUsingPOST_1
2019-11-09 10:04:32 625| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: createCodeUsingGET_1
2019-11-09 10:04:32 654| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: loginUsingPOST_1
2019-11-09 10:04:32 662| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: loginByWeixinUsingPOST_1
2019-11-09 10:04:32 674| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: allListUsingGET_1
2019-11-09 10:04:32 677| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: detailUsingGET_2
2019-11-09 10:04:32 679| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: detailUsingGET_3
2019-11-09 10:04:32 683| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_2
2019-11-09 10:04:32 687| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_3
2019-11-09 10:04:32 692| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listAndGoodsUsingGET_1
2019-11-09 10:04:32 698| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: addBuyUsingPOST_1
2019-11-09 10:04:32 701| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: getGroupBuyListUsingPOST_1
2019-11-09 10:04:32 708| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: addUsingPOST_1
2019-11-09 10:04:32 714| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: checkedUsingPOST_1
2019-11-09 10:04:32 717| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: checkedCouponListUsingPOST_1
2019-11-09 10:04:32 723| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: checkoutUsingGET_1
2019-11-09 10:04:32 725| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: deleteUsingPOST_2
2019-11-09 10:04:32 727| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: deleteUsingPOST_3
2019-11-09 10:04:32 730| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: getCartUsingGET_1
2019-11-09 10:04:32 737| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: goodscountUsingGET_1
2019-11-09 10:04:32 740| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: indexUsingGET_1
2019-11-09 10:04:32 745| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: minusUsingPOST_1
2019-11-09 10:04:32 749| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: updateUsingPOST_1
2019-11-09 10:04:32 753| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: currentUsingGET_1
2019-11-09 10:04:32 756| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: indexUsingGET_2
2019-11-09 10:04:32 763| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: indexUsingGET_3
2019-11-09 10:04:32 766| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: addordeleteUsingPOST_1
2019-11-09 10:04:32 769| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_4
2019-11-09 10:04:32 772| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_5
2019-11-09 10:04:32 775| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: countUsingGET_1
2019-11-09 10:04:32 777| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_6
2019-11-09 10:04:32 779| INFO|CachingOperationNameGenerator.java.startingWith:40|Generating unique operation named: listUsingGET_7
